transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	79636.040000	0.012557	79.560921	79.257769	75.190518	0.040040	75.230558	117.310360
2000	155964.840000	0.012823	77.944052	77.918820	73.879380	0.040020	73.919400	116.613400
3000	232889.280000	0.012882	77.604068	77.599107	73.540107	0.040013	73.580120	116.004880
4000	310287.920000	0.012891	77.552698	77.516962	73.437801	0.040010	73.477811	115.838760
5000	387998.880000	0.012887	77.584357	77.566261	73.473794	0.040008	73.513802	115.870264
6000	466727.560000	0.012855	77.775109	77.773500	73.678487	0.040007	73.718493	115.645780
7000	543065.440000	0.012890	77.569761	77.555281	73.471945	0.040006	73.511951	115.696766
8000	624688.960000	0.012806	78.076545	78.065387	73.967154	0.040005	74.007159	115.654680
9000	704335.760000	0.012778	78.251037	78.232665	74.141784	0.040004	74.181788	115.600307
10000	782725.880000	0.012776	78.264946	78.261308	74.170084	0.040008	74.210092	115.447020
