transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16601.640000	0.060235	16.506066	16.512159	9.178070	0.040000	9.218070	85.892400
2000	34257.640000	0.058381	17.081321	17.078922	9.781717	0.040000	9.821717	86.281660
3000	51111.440000	0.058695	17.005455	17.007907	9.727840	0.040000	9.767840	86.240493
4000	68350.000000	0.058522	17.063746	17.067552	9.776469	0.040010	9.816479	86.110050
5000	86024.040000	0.058123	17.185829	17.193988	9.909310	0.040008	9.949318	85.758608
6000	103168.200000	0.058157	17.178883	17.183368	9.917655	0.040007	9.957661	85.786260
7000	120029.040000	0.058319	17.133442	17.139583	9.864976	0.040006	9.904981	85.841634
8000	137111.320000	0.058347	17.127046	17.129411	9.870775	0.040010	9.910785	85.799540
9000	153579.000000	0.058602	17.053775	17.053974	9.810168	0.040009	9.850177	85.796200
10000	170959.440000	0.058493	17.086445	17.086833	9.859270	0.040008	9.899278	85.911152
