transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4432.000000	0.225632	4.306266	4.354808	0.431395	0.040000	0.471395	80.873240
2000	8913.320000	0.224383	4.393837	4.412164	0.404772	0.040000	0.444772	82.571920
3000	13247.320000	0.226461	4.373885	4.391114	0.399722	0.040013	0.439735	81.656773
4000	17563.560000	0.227744	4.359470	4.371212	0.400647	0.040020	0.440667	81.619750
5000	22008.280000	0.227187	4.376523	4.384132	0.401873	0.040032	0.441904	81.883608
6000	26346.080000	0.227738	4.370068	4.377740	0.402944	0.040027	0.442971	81.821187
7000	30689.320000	0.228092	4.366235	4.372585	0.399823	0.040023	0.439846	81.961171
8000	35120.200000	0.227789	4.374317	4.380267	0.399197	0.040030	0.439227	82.065325
9000	39519.840000	0.227734	4.377131	4.382240	0.395898	0.040027	0.435924	82.170871
10000	43911.680000	0.227730	4.378602	4.383158	0.393692	0.040028	0.433720	82.182548
