transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43951.560000	0.022752	43.868629	43.858643	39.913333	0.040040	39.953373	80.588640
2000	87897.520000	0.022754	43.907314	43.894486	39.892048	0.040040	39.932088	80.433820
3000	130900.440000	0.022918	43.605749	43.612822	39.609130	0.040027	39.649157	80.494253
4000	175291.760000	0.022819	43.802191	43.803640	39.790970	0.040020	39.830990	80.506270
5000	218588.720000	0.022874	43.701124	43.693291	39.671835	0.040016	39.711851	80.616880
6000	263131.320000	0.022802	43.841394	43.842520	39.822090	0.040013	39.862103	80.639460
7000	309136.800000	0.022644	44.150593	44.148647	40.127626	0.040011	40.167638	80.619714
8000	352931.880000	0.022667	44.106148	44.103277	40.086828	0.040015	40.126843	80.605085
9000	398730.720000	0.022572	44.294246	44.287171	40.264478	0.040013	40.304491	80.647004
10000	442133.760000	0.022618	44.205117	44.203235	40.175605	0.040012	40.215617	80.571256
