transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18278.440000	0.054709	18.164284	18.128350	3.941450	0.040000	3.981450	110.510520
2000	36211.360000	0.055231	18.048544	18.028893	3.920837	0.040020	3.960857	110.655240
3000	53517.240000	0.056057	17.800907	17.804436	3.913981	0.040013	3.953995	110.530067
4000	71735.880000	0.055760	17.905366	17.893646	3.949750	0.040010	3.989760	110.297970
5000	90389.320000	0.055316	18.055011	18.058397	3.924380	0.040008	3.964388	110.009472
6000	108147.640000	0.055480	18.005554	18.009815	3.908041	0.040007	3.948048	110.245113
7000	126365.640000	0.055395	18.035908	18.037264	3.964466	0.040006	4.004472	109.981166
8000	144882.520000	0.055217	18.096037	18.096512	3.980422	0.040010	4.020432	109.859600
9000	162913.680000	0.055244	18.088828	18.082091	3.967598	0.040009	4.007607	110.021293
10000	180730.280000	0.055331	18.061602	18.059105	3.958785	0.040016	3.998801	109.999992
