transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	7870.040000	0.000127	0.000000	364.161905	56.876364	0.040000	56.916364	7793.400000
1000	358049.440000	0.002793	350.529930	350.411675	48.737808	0.040000	48.777808	7838.393760
2000	719135.520000	0.002781	355.810645	355.810233	49.238793	0.040000	49.278793	7996.466500
3000	1084439.760000	0.002766	358.976232	358.764169	49.438015	0.040000	49.478015	8053.471853
4000	1446596.840000	0.002765	359.771643	359.508158	49.659205	0.040000	49.699205	8058.398880
5000	1793011.320000	0.002789	357.099676	356.880693	49.250356	0.040000	49.290356	8016.641080
6000	2146730.040000	0.002795	356.536089	356.580801	49.277721	0.040000	49.317721	8004.702727
7000	2494575.560000	0.002806	355.294402	355.236656	48.777742	0.040000	48.817742	7975.795749
8000	2843489.560000	0.002813	354.496752	354.349859	48.344023	0.040000	48.384023	7960.373445
9000	3194591.880000	0.002817	354.119551	354.057309	48.140986	0.040004	48.180991	7959.826547
10000	3544518.960000	0.002821	353.700262	353.690909	48.158831	0.040004	48.198835	7948.220348
