transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	120.160000	0.008322	0.000000	6.233333	0.766316	0.040000	0.806316	111.280000
1000	8586.640000	0.116460	8.474955	8.441927	0.273124	0.040039	0.313163	146.657240
2000	19857.800000	0.100716	9.873757	9.854194	0.261925	0.040020	0.301944	166.861500
3000	29134.600000	0.102970	9.674705	9.664287	0.263934	0.040013	0.303947	162.107733
4000	38278.240000	0.104498	9.541905	9.530080	0.263470	0.040010	0.303480	161.545770
5000	49980.880000	0.100038	9.974139	9.959402	0.262793	0.040008	0.302801	169.815224
6000	58164.720000	0.103155	9.675706	9.667759	0.262456	0.040007	0.302463	164.715553
7000	65739.280000	0.106481	9.375499	9.368243	0.263636	0.040006	0.303642	159.880554
8000	74567.320000	0.107286	9.307058	9.304432	0.262827	0.040005	0.302832	158.599055
9000	83149.080000	0.108239	9.226461	9.223059	0.262258	0.040004	0.302263	157.478293
10000	92192.320000	0.108469	9.208137	9.206135	0.263585	0.040004	0.303589	157.726084
