transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	92.680000	0.010790	0.000000	5.794667	1.865000	0.040000	1.905000	61.760000
1000	5447.880000	0.183558	5.360561	5.368253	0.068797	0.040039	0.108836	81.683600
2000	10902.360000	0.183447	5.407544	5.406607	0.054477	0.040020	0.094497	81.073940
3000	16131.000000	0.185977	5.347889	5.351294	0.049685	0.040013	0.089698	81.447853
4000	21600.280000	0.185183	5.378245	5.379357	0.047271	0.040020	0.087291	81.075440
5000	26954.560000	0.185497	5.373451	5.377841	0.045826	0.040016	0.085842	81.416424
6000	32521.120000	0.184495	5.405641	5.407283	0.044855	0.040020	0.084874	81.629940
7000	38056.160000	0.183939	5.424129	5.424456	0.044162	0.040017	0.084179	81.637446
8000	43335.040000	0.184608	5.405971	5.406778	0.043648	0.040015	0.083663	81.197575
9000	48712.840000	0.184756	5.402840	5.402520	0.043243	0.040013	0.083256	81.086058
10000	54175.240000	0.184586	5.408797	5.410051	0.042920	0.040012	0.082932	81.043024
