transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54903.200000	0.018214	54.864264	54.754451	51.335808	0.040000	51.375808	65.428320
2000	111554.320000	0.017928	55.758139	55.740430	52.331114	0.040000	52.371114	65.566360
3000	169096.600000	0.017741	56.353051	56.343019	52.899640	0.040000	52.939640	65.692200
4000	227653.000000	0.017571	56.904026	56.864562	53.438571	0.040010	53.478581	65.741680
5000	281713.680000	0.017749	56.335243	56.317361	52.871715	0.040008	52.911723	65.801960
6000	337907.240000	0.017756	56.311625	56.295708	52.851849	0.040007	52.891856	65.700593
7000	392821.480000	0.017820	56.111970	56.095847	52.653086	0.040006	52.693092	65.708851
8000	449017.160000	0.017817	56.122435	56.118200	52.673301	0.040005	52.713306	65.743965
9000	502533.400000	0.017909	55.832826	55.827197	52.379131	0.040009	52.419140	65.766844
10000	556381.200000	0.017973	55.634303	55.630421	52.184310	0.040008	52.224318	65.738604
