transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11462.000000	0.087245	11.347908	11.334916	3.984926	0.040040	4.024965	154.215560
2000	22980.800000	0.087029	11.433397	11.411505	4.003198	0.040060	4.043257	154.354300
3000	34377.880000	0.087265	11.421287	11.404685	3.972011	0.040040	4.012050	153.923280
4000	45748.560000	0.087434	11.408632	11.401147	3.929998	0.040040	3.970037	154.007600
5000	57037.480000	0.087662	11.384685	11.381768	3.921915	0.040032	3.962307	153.643544
6000	68438.320000	0.087670	11.387378	11.381034	3.907088	0.040027	3.947115	153.797880
7000	79713.280000	0.087815	11.371316	11.363062	3.905123	0.040023	3.945146	153.829834
8000	91122.640000	0.087794	11.376072	11.368944	3.913517	0.040020	3.953537	153.789395
9000	102613.560000	0.087708	11.388834	11.383948	3.924313	0.040018	3.964331	153.928213
10000	114387.000000	0.087423	11.427299	11.425416	3.952089	0.040016	3.992105	154.026088
