transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	138763.160000	0.007207	138.769049	138.785906	38.997640	0.040000	39.037640	55.216920
2000	282853.840000	0.007071	141.431196	141.329145	39.862240	0.040000	39.902240	55.001740
3000	424194.960000	0.007072	141.401160	141.399346	39.938800	0.040000	39.978800	55.033707
4000	563398.840000	0.007100	140.851703	140.825720	39.999330	0.040000	40.039330	55.013890
5000	705258.400000	0.007090	141.053315	141.049826	40.221160	0.040000	40.261160	54.996872
6000	845121.600000	0.007100	140.854929	140.839053	39.914713	0.040000	39.954713	55.029020
7000	991344.520000	0.007061	141.621895	141.622523	39.918503	0.040000	39.958503	55.024680
8000	1134732.640000	0.007050	141.842700	141.839905	40.236730	0.040000	40.276730	55.018355
9000	1276301.360000	0.007052	141.812255	141.804600	40.228458	0.040000	40.268458	55.070124
10000	1415098.200000	0.007067	141.510683	141.504822	40.048972	0.040012	40.088984	55.060084
