transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43079.280000	0.023213	42.945385	42.886175	20.580776	0.040040	20.620816	144.464560
2000	87298.520000	0.022910	43.582631	43.593826	20.947798	0.040020	20.987818	145.419920
3000	129897.480000	0.023095	43.254632	43.234552	20.599188	0.040027	20.639214	144.841547
4000	173242.800000	0.023089	43.277309	43.273595	20.323557	0.040030	20.363587	144.907090
5000	216214.320000	0.023125	43.216139	43.183388	20.395934	0.040024	20.435958	144.840528
6000	259914.240000	0.023085	43.296783	43.302233	20.497704	0.040020	20.537724	145.053140
7000	302808.800000	0.023117	43.239314	43.244616	20.415318	0.040017	20.455335	145.258863
8000	346656.920000	0.023078	43.315424	43.316506	20.424861	0.040020	20.464881	145.437725
9000	391046.480000	0.023015	43.434786	43.432145	20.463163	0.040022	20.503185	145.603031
10000	434088.720000	0.023037	43.395528	43.391295	20.414670	0.040024	20.454694	145.499100
