transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	756.480000	0.001322	0.000000	700.960000	698.360000	0.040000	698.400000	57.120000
1000	295627.960000	0.003383	295.166647	295.522160	291.174320	0.040000	291.214320	94.093160
2000	621664.080000	0.003217	310.609105	310.795740	306.461920	0.040000	306.501920	93.494120
3000	929503.280000	0.003228	309.685495	309.809560	305.471933	0.040000	305.511933	93.368120
4000	1233546.640000	0.003243	308.274609	308.344710	304.009630	0.040000	304.049630	93.565410
5000	1537547.000000	0.003252	307.419588	307.445287	303.130446	0.040000	303.170446	93.529112
6000	1856816.720000	0.003231	309.394939	309.457767	305.133787	0.040000	305.173787	93.439353
7000	2166622.240000	0.003231	309.453602	309.499657	305.196577	0.040006	305.236583	93.242783
8000	2481795.160000	0.003223	310.168606	310.209110	305.908305	0.040005	305.948310	93.418255
9000	2767744.520000	0.003252	307.477280	307.491497	303.192787	0.040004	303.232792	93.325667
10000	3063161.440000	0.003265	306.271123	306.302556	301.998168	0.040012	302.038180	93.354680
