transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	195.000000	0.005128	0.000000	27.160000	35.464000	0.040000	35.504000	111.400000
1000	34637.760000	0.028870	34.477237	34.414223	30.054726	0.040000	30.094726	108.048520
2000	67756.400000	0.029518	33.797599	33.801339	29.227013	0.040000	29.267013	108.954420
3000	101950.840000	0.029426	33.929923	33.931006	29.344535	0.040000	29.384535	108.771080
4000	135020.680000	0.029625	33.714849	33.710995	28.953465	0.040000	28.993465	109.877270
5000	168229.200000	0.029721	33.613563	33.615040	28.910844	0.040000	28.950844	109.775848
6000	202734.400000	0.029595	33.762194	33.744773	28.960666	0.040007	29.000673	110.315420
7000	236850.840000	0.029554	33.812808	33.817957	29.085204	0.040006	29.125210	109.955320
8000	270839.200000	0.029538	33.834754	33.826480	28.951034	0.040005	28.991039	110.494685
9000	304716.640000	0.029536	33.839498	33.824677	28.913374	0.040013	28.953387	110.493067
10000	338494.320000	0.029543	33.833315	33.820080	28.924625	0.040012	28.964637	110.277260
