transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	61442.880000	0.016275	61.380501	61.352913	19.521120	0.040000	19.561120	73.745960
2000	123466.320000	0.016199	61.702131	61.655832	19.559760	0.040000	19.599760	73.945860
3000	188179.600000	0.015942	62.706182	62.663598	19.871832	0.040000	19.911832	74.090120
4000	251791.560000	0.015886	62.932683	62.915921	20.350652	0.040000	20.390652	74.069850
5000	314588.440000	0.015894	62.905517	62.885591	20.260144	0.040000	20.300144	74.149528
6000	375903.600000	0.015962	62.640413	62.619314	20.059047	0.040000	20.099047	74.191507
7000	440279.720000	0.015899	62.888407	62.881646	20.073155	0.040000	20.113155	74.100143
8000	500378.040000	0.015988	62.539602	62.535207	19.913610	0.040000	19.953610	74.111080
9000	562652.600000	0.015996	62.510150	62.505867	19.997871	0.040004	20.037876	74.133111
10000	624584.480000	0.016011	62.452317	62.450704	20.012839	0.040004	20.052843	74.148216
