transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7503.440000	0.133272	7.345786	7.368448	2.083101	0.040039	2.123140	132.922880
2000	14958.640000	0.133702	7.400520	7.414874	2.067988	0.040040	2.108028	136.387320
3000	22417.960000	0.133821	7.420127	7.425134	2.051103	0.040026	2.091130	136.890347
4000	29812.760000	0.134171	7.413793	7.421130	2.051080	0.040020	2.091100	136.502710
5000	37081.960000	0.134836	7.384869	7.390871	2.032348	0.040016	2.072363	136.396624
6000	44420.680000	0.135072	7.377176	7.381466	2.022812	0.040020	2.062832	136.313947
7000	51988.080000	0.134646	7.404355	7.411206	2.023316	0.040017	2.063333	136.691314
8000	59296.280000	0.134916	7.392334	7.394403	2.002599	0.040015	2.042614	136.912050
9000	66775.400000	0.134780	7.401978	7.404169	2.001641	0.040013	2.041654	137.095969
10000	74108.520000	0.134937	7.395092	7.396638	1.998216	0.040012	2.038228	136.986588
