transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	70057.360000	0.014274	69.915916	69.906786	44.744870	0.040000	44.784870	118.672480
2000	141055.960000	0.014179	70.457529	70.456312	45.346827	0.040000	45.386827	118.485420
3000	209411.480000	0.014326	69.756626	69.764065	44.514708	0.040000	44.554708	118.651547
4000	280569.640000	0.014257	70.107097	70.117681	44.831342	0.040000	44.871342	118.636360
5000	349885.960000	0.014290	69.948910	69.959240	44.936976	0.040000	44.976976	118.625168
6000	420436.920000	0.014271	70.049268	70.055460	45.199853	0.040000	45.239853	118.686047
7000	490621.880000	0.014268	70.068656	70.074127	45.370913	0.040006	45.410918	118.554971
8000	558160.360000	0.014333	69.752344	69.756905	45.073361	0.040005	45.113366	118.619460
9000	628377.760000	0.014323	69.804023	69.797694	45.127874	0.040004	45.167878	118.517378
10000	696430.160000	0.014359	69.628843	69.637352	45.057152	0.040004	45.097156	118.489248
