transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	371.880000	0.002689	0.000000	18.476000	2.455238	0.040000	2.495238	348.000000
1000	20914.040000	0.047815	20.562723	20.449159	1.315269	0.040000	1.355269	434.881560
2000	41851.840000	0.047788	20.750355	20.697784	1.270153	0.040000	1.310153	443.203840
3000	62188.440000	0.048240	20.612391	20.591245	1.256895	0.040000	1.296895	441.489987
4000	83007.400000	0.048188	20.664046	20.648557	1.256189	0.040000	1.296189	443.397270
5000	104160.400000	0.048003	20.761856	20.746324	1.243331	0.040008	1.283339	447.118200
6000	124550.080000	0.048173	20.699817	20.695793	1.232338	0.040013	1.272351	446.868793
7000	145874.080000	0.047987	20.788998	20.791368	1.234642	0.040011	1.274653	448.553863
8000	166653.360000	0.048004	20.787783	20.784824	1.232292	0.040010	1.272302	447.828760
9000	188124.120000	0.047841	20.863678	20.849440	1.232521	0.040009	1.272529	449.195947
10000	209597.160000	0.047711	20.924620	20.916000	1.232871	0.040008	1.272879	450.487012
