transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	95179.200000	0.010506	94.974494	94.815345	50.579242	0.040080	50.619321	155.630960
2000	191614.640000	0.010438	95.705333	95.694900	51.675222	0.040060	51.715282	156.102220
3000	286745.760000	0.010462	95.513865	95.515133	51.719133	0.040053	51.759187	155.929880
4000	383336.240000	0.010435	95.783086	95.754321	51.922879	0.040040	51.962919	155.963300
5000	477895.400000	0.010463	95.538252	95.528574	51.816101	0.040040	51.856141	156.490992
6000	568258.600000	0.010559	94.675599	94.671640	51.350315	0.040053	51.390368	156.683827
7000	665147.960000	0.010524	94.991896	94.971570	51.656066	0.040046	51.696112	156.824600
8000	761095.680000	0.010511	95.111389	95.096433	51.765769	0.040040	51.805809	156.828860
9000	858021.320000	0.010489	95.312995	95.299682	52.074934	0.040044	52.114978	156.720529
10000	954425.920000	0.010478	95.422166	95.406283	51.967918	0.040040	52.007958	156.513848
