transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8378.960000	0.119347	8.226266	8.209529	0.392400	0.040039	0.432439	165.898960
2000	16675.280000	0.119938	8.261311	8.262240	0.393264	0.040020	0.433284	165.488280
3000	24799.640000	0.120969	8.215645	8.209762	0.391473	0.040013	0.431486	163.845333
4000	33528.000000	0.119303	8.343856	8.341503	0.391411	0.040010	0.431421	165.778290
5000	42069.120000	0.118852	8.383317	8.385606	0.391844	0.040016	0.431860	167.670472
6000	50567.800000	0.118653	8.402547	8.399548	0.388826	0.040020	0.428846	167.897873
7000	58938.720000	0.118767	8.398028	8.399738	0.391501	0.040017	0.431518	167.932949
8000	67397.760000	0.118698	8.405656	8.404375	0.389930	0.040020	0.429950	168.048580
9000	75612.480000	0.119028	8.384438	8.382333	0.387305	0.040018	0.427323	167.871462
10000	83747.120000	0.119407	8.359456	8.359265	0.385478	0.040020	0.425498	167.551072
