transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	29451.680000	0.033954	29.334454	29.337565	4.971565	0.040000	5.011565	120.092920
2000	57854.200000	0.034570	28.868254	28.850185	4.995669	0.040000	5.035669	119.353100
3000	85994.240000	0.034886	28.625435	28.633698	4.910436	0.040000	4.950436	120.048107
4000	114804.040000	0.034842	28.671538	28.662803	4.917223	0.040010	4.957233	120.259220
5000	142407.160000	0.035111	28.457812	28.458741	4.952518	0.040008	4.992526	120.842296
6000	169360.280000	0.035427	28.206988	28.198221	4.960646	0.040007	5.000653	121.079040
7000	197942.960000	0.035364	28.260666	28.254247	4.926983	0.040006	4.966988	121.164909
8000	227845.360000	0.035112	28.465908	28.462149	4.932934	0.040005	4.972939	121.049185
9000	256872.480000	0.035037	28.528272	28.534302	4.926626	0.040004	4.966630	121.134707
10000	285105.360000	0.035075	28.498730	28.499802	4.936039	0.040004	4.976043	120.971524
