transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18157.680000	0.055073	18.054655	18.031014	9.885328	0.040000	9.925328	124.568520
2000	35989.840000	0.055571	17.943352	17.940578	9.804686	0.040000	9.844686	124.998240
3000	53777.800000	0.055785	17.891537	17.889355	9.787718	0.040013	9.827731	125.147147
4000	72080.160000	0.055494	17.994269	18.001838	9.892348	0.040030	9.932378	124.901090
5000	90191.120000	0.055438	18.017612	18.023287	9.866965	0.040024	9.906989	124.881104
6000	107976.920000	0.055567	17.978970	17.975014	9.868583	0.040020	9.908603	124.835580
7000	126177.000000	0.055478	18.010562	18.009670	9.892393	0.040017	9.932410	124.959411
8000	143764.800000	0.055646	17.957710	17.952108	9.840639	0.040015	9.880654	125.058240
9000	161441.400000	0.055748	17.926472	17.920826	9.821805	0.040013	9.861818	125.201738
10000	179730.480000	0.055639	17.962736	17.961439	9.829318	0.040012	9.869330	125.391276
