transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	61721.240000	0.016202	61.615656	61.657920	54.768600	0.040080	54.808680	74.641800
2000	119665.760000	0.016713	59.779170	59.795982	52.890175	0.040040	52.930215	74.625420
3000	179985.960000	0.016668	59.959573	59.952392	52.991339	0.040027	53.031366	74.504427
4000	237755.840000	0.016824	59.412013	59.407086	52.470615	0.040020	52.510635	74.484040
5000	298514.040000	0.016750	59.681304	59.689096	52.708560	0.040016	52.748576	74.593376
6000	360456.960000	0.016646	60.058303	60.063809	53.054631	0.040013	53.094644	74.545107
7000	423867.240000	0.016515	60.537225	60.538432	53.543957	0.040011	53.583968	74.549211
8000	484653.920000	0.016507	60.568411	60.572513	53.592481	0.040010	53.632491	74.524410
9000	544091.120000	0.016541	60.442707	60.446787	53.482062	0.040009	53.522071	74.515187
10000	600555.600000	0.016651	60.044844	60.044816	53.087151	0.040008	53.127159	74.523260
