transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	84.120000	0.011888	0.000000	7.494545	2.106667	0.040000	2.146667	60.400000
1000	5450.520000	0.183469	5.371772	5.399762	0.379248	0.040000	0.419248	70.487880
2000	10798.080000	0.185218	5.359660	5.371761	0.367459	0.040020	0.407479	70.805140
3000	16028.360000	0.187168	5.316519	5.318858	0.368242	0.040013	0.408255	70.356040
4000	21415.760000	0.186778	5.334244	5.335067	0.368897	0.040010	0.408907	70.131520
5000	26622.000000	0.187815	5.308638	5.311030	0.366703	0.040016	0.406719	69.804120
6000	31965.400000	0.187703	5.314432	5.319095	0.364639	0.040013	0.404652	69.703467
7000	37073.600000	0.188814	5.284966	5.285047	0.359869	0.040011	0.399880	69.599703
8000	42299.040000	0.189130	5.277525	5.278213	0.361333	0.040015	0.401348	69.333645
9000	47466.240000	0.189608	5.265265	5.267531	0.360058	0.040013	0.400102	69.287658
10000	52677.880000	0.189833	5.259902	5.261095	0.360368	0.040012	0.400380	69.346000
