transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	40557.720000	0.024656	40.527247	40.524244	38.207320	0.040000	38.247320	55.042600
2000	84053.560000	0.023794	42.012286	42.012180	39.715602	0.040000	39.755602	55.341920
3000	127600.160000	0.023511	42.523895	42.520867	40.223787	0.040000	40.263787	55.227387
4000	167399.760000	0.023895	41.842651	41.825254	39.548926	0.040000	39.588926	55.076810
5000	209274.520000	0.023892	41.849074	41.841552	39.576545	0.040000	39.616545	55.187680
6000	251513.240000	0.023856	41.914026	41.913513	39.634981	0.040000	39.674981	55.282927
7000	293645.120000	0.023838	41.945152	41.938260	39.663268	0.040000	39.703268	55.326989
8000	334978.000000	0.023882	41.868609	41.866955	39.583067	0.040000	39.623067	55.357855
9000	378163.880000	0.023799	42.014988	42.010413	39.729954	0.040000	39.769954	55.388284
10000	420122.080000	0.023803	42.009309	42.008460	39.727415	0.040000	39.767415	55.421184
