transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	6396.840000	0.000156	0.000000	326.789474	0.634000	0.040000	0.674000	6346.560000
1000	351134.480000	0.002848	345.082723	343.950706	0.051910	0.040000	0.091910	6736.205720
2000	696755.400000	0.002870	345.351956	344.852614	0.046274	0.040000	0.086274	6846.075660
3000	1044714.440000	0.002872	346.221274	346.300385	0.044322	0.040000	0.084322	6868.021920
4000	1392450.280000	0.002873	346.600010	346.543325	0.043274	0.040010	0.083284	6875.500590
5000	1751391.720000	0.002855	349.068790	348.942304	0.042726	0.040008	0.082734	6887.024240
6000	2098699.480000	0.002859	348.775236	348.694350	0.042386	0.040007	0.082392	6890.345187
7000	2447328.200000	0.002860	348.754302	348.800747	0.042229	0.040006	0.082235	6890.949926
8000	2814481.120000	0.002842	351.054417	351.030500	0.041976	0.040005	0.081981	6911.024105
9000	3159665.200000	0.002848	350.402085	350.265664	0.041770	0.040009	0.081778	6895.137711
10000	3510667.600000	0.002848	350.462122	350.470419	0.041637	0.040008	0.081645	6903.463164
