transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	5571.440000	0.000179	0.000000	209.409231	1.143704	0.040000	1.183704	5543.280000
1000	240326.680000	0.004161	234.990230	234.406205	0.212632	0.040000	0.252632	6189.809680
2000	466258.400000	0.004289	230.458709	230.312589	0.197669	0.040000	0.237669	6091.063180
3000	694175.520000	0.004322	229.611230	229.477898	0.196669	0.040026	0.236695	6060.383147
4000	915129.760000	0.004371	227.446442	227.228509	0.196283	0.040020	0.236303	5982.513760
5000	1140842.160000	0.004383	227.099564	226.970890	0.196641	0.040024	0.236665	5979.828864
6000	1363141.080000	0.004402	226.299323	226.209598	0.195733	0.040020	0.235752	5954.375267
7000	1589318.280000	0.004404	226.281875	226.158206	0.195702	0.040017	0.235719	5953.236794
8000	1822571.720000	0.004389	227.153429	227.097396	0.195609	0.040015	0.235624	5977.121095
9000	2043370.400000	0.004404	226.447267	226.411745	0.194735	0.040013	0.234749	5962.635618
10000	2271200.720000	0.004403	226.585587	226.540776	0.193804	0.040012	0.233816	5960.874188
