transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3327.040000	0.300567	3.254735	3.263121	0.381765	0.040000	0.421765	69.475040
2000	6573.640000	0.304245	3.250665	3.249654	0.388176	0.040020	0.428196	68.588320
3000	9810.960000	0.305780	3.246215	3.248228	0.394106	0.040026	0.434132	69.014080
4000	13070.200000	0.306040	3.249472	3.249878	0.396609	0.040030	0.436638	68.884280
5000	16351.720000	0.305778	3.255883	3.258222	0.396972	0.040024	0.436995	68.931344
6000	19531.680000	0.307193	3.243227	3.242703	0.389633	0.040020	0.429653	68.809147
7000	22781.760000	0.307263	3.244206	3.244986	0.388805	0.040028	0.428833	68.731920
8000	25993.200000	0.307773	3.240110	3.241053	0.387654	0.040030	0.427684	68.720545
9000	29184.080000	0.308387	3.234639	3.235782	0.388021	0.040027	0.428047	68.526729
10000	32416.520000	0.308485	3.234419	3.235317	0.385828	0.040024	0.425852	68.452000
