transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43012.400000	0.023249	42.929890	42.879561	19.457206	0.040040	19.497246	121.064760
2000	87177.840000	0.022942	43.547974	43.537051	20.376923	0.040020	20.416943	121.511800
3000	130312.600000	0.023022	43.410190	43.418280	20.332542	0.040013	20.372556	121.313293
4000	172496.640000	0.023189	43.103576	43.102914	20.157491	0.040010	20.197501	121.715700
5000	217258.640000	0.023014	43.435327	43.427981	20.128685	0.040008	20.168693	121.707864
6000	262552.920000	0.022853	43.745204	43.739540	20.211385	0.040013	20.251398	121.518607
7000	306525.680000	0.022837	43.777717	43.766192	20.192479	0.040017	20.232496	121.186200
8000	350977.640000	0.022793	43.862008	43.863642	20.310996	0.040015	20.351011	121.271400
9000	394865.880000	0.022793	43.864923	43.860111	20.246310	0.040013	20.286323	120.867609
10000	438479.080000	0.022806	43.839748	43.834497	20.258243	0.040016	20.298259	120.828448
