transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6828.040000	0.146455	6.734975	6.772540	0.475084	0.040000	0.515084	64.576560
2000	13945.200000	0.143419	6.926163	6.946062	0.463418	0.040000	0.503418	64.585000
3000	20799.120000	0.144237	6.902074	6.908585	0.464709	0.040013	0.504723	64.520027
4000	27823.640000	0.143763	6.932693	6.940224	0.460075	0.040030	0.500105	64.513490
5000	34680.760000	0.144172	6.917576	6.922236	0.463250	0.040032	0.503281	64.489088
6000	41268.760000	0.145388	6.862637	6.868360	0.459587	0.040027	0.499614	64.365327
7000	48281.800000	0.144982	6.884126	6.889756	0.461273	0.040023	0.501296	64.299669
8000	55345.120000	0.144548	6.906528	6.909383	0.457895	0.040020	0.497915	64.363095
9000	62054.560000	0.145034	6.884627	6.887112	0.457130	0.040018	0.497148	64.293760
10000	68901.040000	0.145136	6.880812	6.885196	0.456759	0.040016	0.496775	64.243276
