transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	60838.240000	0.016437	60.797838	60.784080	39.190960	0.040000	39.230960	43.683240
2000	124905.040000	0.016012	62.433137	62.423320	40.486397	0.040000	40.526397	43.643500
3000	184047.000000	0.016300	61.335712	61.331213	39.755973	0.040013	39.795987	43.675573
4000	245927.320000	0.016265	61.471898	61.461450	39.899920	0.040010	39.939930	43.702000
5000	307922.600000	0.016238	61.576595	61.561744	39.925599	0.040008	39.965607	43.719080
6000	370045.160000	0.016214	61.667605	61.662740	40.037267	0.040007	40.077273	43.714847
7000	430756.360000	0.016250	61.530956	61.525331	40.033001	0.040006	40.073007	43.719417
8000	489853.000000	0.016331	61.226628	61.227693	39.758740	0.040005	39.798745	43.704620
9000	552286.920000	0.016296	61.360787	61.359858	39.810729	0.040004	39.850733	43.705720
10000	611359.640000	0.016357	61.131957	61.130161	39.604968	0.040004	39.644972	43.708308
