transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15496.200000	0.064532	15.353273	15.349851	0.400277	0.040000	0.440277	152.320640
2000	30177.480000	0.066275	15.017109	15.045150	0.398703	0.040000	0.438703	150.715660
3000	45316.560000	0.066201	15.057779	15.050003	0.391155	0.040000	0.431155	150.583640
4000	60687.840000	0.065911	15.136174	15.128579	0.390227	0.040000	0.430227	151.071150
5000	76488.760000	0.065369	15.269150	15.260215	0.393585	0.040000	0.433585	152.043064
6000	91807.560000	0.065354	15.277426	15.277431	0.391241	0.040000	0.431241	151.596227
7000	107321.800000	0.065224	15.311262	15.315924	0.390725	0.040006	0.430731	151.612697
8000	122754.080000	0.065171	15.326391	15.333881	0.388409	0.040010	0.428419	151.585410
9000	138088.600000	0.065176	15.327294	15.327757	0.387222	0.040009	0.427231	151.121107
10000	153803.760000	0.065018	15.366085	15.364220	0.386446	0.040008	0.426454	151.660792
