transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	416.440000	0.002401	0.000000	18.270909	1.339130	0.040000	1.379130	378.880000
1000	19910.360000	0.050225	19.513433	19.487522	0.284775	0.040000	0.324775	411.521280
2000	39846.520000	0.050193	19.724902	19.739049	0.278455	0.040000	0.318455	415.897400
3000	59561.960000	0.050368	19.721747	19.730113	0.269692	0.040000	0.309692	415.989520
4000	78004.600000	0.051279	19.401890	19.398955	0.267406	0.040000	0.307406	409.467710
5000	98229.360000	0.050901	19.566497	19.547689	0.266521	0.040008	0.306529	414.556088
6000	118733.600000	0.050533	19.722814	19.720193	0.264833	0.040007	0.304840	419.705747
7000	138934.920000	0.050383	19.791182	19.788815	0.264589	0.040011	0.304600	422.495291
8000	159302.320000	0.050219	19.863218	19.860499	0.262975	0.040010	0.302985	424.967535
9000	178398.040000	0.050449	19.777931	19.776519	0.260100	0.040009	0.300109	422.712036
10000	199192.240000	0.050203	19.879568	19.878072	0.261211	0.040008	0.301219	425.244960
