transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44588.640000	0.022427	44.521481	44.383944	0.384756	0.040040	0.424796	144.620080
2000	89911.680000	0.022244	44.922461	44.904256	0.378213	0.040020	0.418233	144.606500
3000	133807.680000	0.022420	44.580193	44.577288	0.380306	0.040013	0.420320	144.624107
4000	177837.920000	0.022492	44.442671	44.430898	0.378920	0.040020	0.418940	144.032690
5000	221490.640000	0.022574	44.284649	44.259556	0.381679	0.040016	0.421695	144.309992
6000	265535.040000	0.022596	44.244601	44.225514	0.383344	0.040013	0.423358	144.005373
7000	310228.440000	0.022564	44.308724	44.296993	0.383312	0.040011	0.423324	144.146771
8000	355534.000000	0.022501	44.433344	44.428951	0.383194	0.040025	0.423219	144.029565
9000	398449.000000	0.022588	44.264621	44.246646	0.384537	0.040022	0.424560	144.372653
10000	442960.080000	0.022575	44.289269	44.280704	0.381603	0.040020	0.421623	144.232216
