transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	541.600000	0.001846	0.000000	20.678400	1.077037	0.040000	1.117037	521.320000
1000	49230.560000	0.020313	48.737698	48.093842	0.447922	0.040000	0.487922	1215.097840
2000	93608.320000	0.021366	46.556638	46.276340	0.429387	0.040000	0.469387	1167.597840
3000	134746.560000	0.022264	44.749903	44.565147	0.430096	0.040013	0.470109	1121.242227
4000	179843.080000	0.022242	44.836579	44.686581	0.428114	0.040030	0.468144	1119.849890
5000	224684.760000	0.022253	44.837600	44.726347	0.425481	0.040032	0.465512	1124.277288
6000	273049.000000	0.021974	45.425471	45.322490	0.423133	0.040027	0.463160	1141.486553
7000	320061.120000	0.021871	45.652167	45.569739	0.424108	0.040023	0.464131	1147.219251
8000	369790.720000	0.021634	46.161910	46.071047	0.425766	0.040020	0.465786	1160.569530
9000	416499.320000	0.021609	46.222660	46.157056	0.427651	0.040018	0.467668	1161.248827
10000	462952.280000	0.021600	46.245693	46.181915	0.429108	0.040016	0.469124	1160.805924
