transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45977.720000	0.021750	45.869309	45.807153	0.392176	0.040000	0.432176	160.221040
2000	89043.040000	0.022461	44.466613	44.436983	0.388138	0.040020	0.428158	160.496460
3000	134374.800000	0.022326	44.755092	44.759200	0.401707	0.040013	0.441720	159.280947
4000	177435.520000	0.022543	44.331393	44.320720	0.394134	0.040010	0.434144	159.745010
5000	221419.400000	0.022582	44.261876	44.243613	0.393359	0.040008	0.433367	159.631656
6000	266889.320000	0.022481	44.463251	44.441286	0.395038	0.040013	0.435052	159.426213
7000	310050.000000	0.022577	44.277142	44.270551	0.396076	0.040011	0.436087	159.222657
8000	354694.880000	0.022555	44.323115	44.307378	0.396717	0.040015	0.436732	159.086735
9000	397852.680000	0.022621	44.193622	44.187280	0.393287	0.040013	0.433301	159.220160
10000	441291.960000	0.022661	44.118180	44.109996	0.393391	0.040016	0.433407	159.129120
