transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	30872.120000	0.032392	30.764004	30.802914	17.835294	0.040000	17.875294	108.661640
2000	62407.840000	0.032047	31.150055	31.147678	18.366350	0.040020	18.406370	108.126800
3000	94055.080000	0.031896	31.315839	31.338727	18.458847	0.040027	18.498874	108.512560
4000	124577.320000	0.032109	31.117389	31.121879	18.304292	0.040020	18.344312	108.098630
5000	156429.200000	0.031963	31.264317	31.246592	18.378654	0.040016	18.418670	108.218760
6000	187613.000000	0.031981	31.250895	31.236790	18.382404	0.040013	18.422418	108.420760
7000	220232.480000	0.031785	31.446435	31.438715	18.571993	0.040011	18.612005	108.771160
8000	251002.400000	0.031872	31.361860	31.357926	18.575215	0.040010	18.615225	108.900645
9000	282816.680000	0.031823	31.412135	31.412547	18.580184	0.040018	18.620202	109.052044
10000	315075.360000	0.031738	31.496798	31.495123	18.676881	0.040016	18.716897	108.976260
