transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	180.200000	0.005549	0.000000	47.693333	43.653333	0.040000	43.693333	68.400000
1000	94743.800000	0.010555	94.658258	94.508104	89.500758	0.040000	89.540758	86.010880
2000	179596.720000	0.011136	89.753137	89.739410	84.623668	0.040000	84.663668	84.940660
3000	274804.480000	0.010917	91.571951	91.576573	86.396827	0.040013	86.436840	84.340213
4000	369851.960000	0.010815	92.441050	92.429313	87.208268	0.040010	87.248278	84.728830
5000	462333.640000	0.010815	92.449178	92.434961	87.203535	0.040008	87.243543	84.756424
6000	554456.800000	0.010821	92.394832	92.395767	87.170533	0.040013	87.210547	84.737060
7000	646927.520000	0.010820	92.405675	92.395983	87.159337	0.040011	87.199349	84.734034
8000	744334.200000	0.010748	93.030879	93.032135	87.802145	0.040010	87.842155	84.693370
9000	833739.120000	0.010795	92.627950	92.616103	87.408243	0.040018	87.448260	84.652049
10000	930307.360000	0.010749	93.022018	93.008614	87.810494	0.040016	87.850510	84.545716
