transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	112.600000	0.008881	0.000000	0.000000	18.160000	0.040000	18.200000	79.080000
1000	299898.480000	0.003334	300.085966	300.097978	0.086120	0.040040	0.126160	89.069280
2000	585518.120000	0.003416	292.849185	292.857309	0.068180	0.040020	0.108200	89.773300
3000	888636.600000	0.003376	296.273424	296.274972	0.060040	0.040013	0.100053	89.931547
4000	1180018.000000	0.003390	295.050113	295.054564	0.059110	0.040010	0.099120	90.008600
5000	1491867.640000	0.003352	298.410690	298.414931	0.060904	0.040008	0.100912	90.004952
6000	1789162.360000	0.003354	298.224664	298.226438	0.061700	0.040007	0.101707	90.349093
7000	2089697.160000	0.003350	298.554731	298.546089	0.058600	0.040011	0.098611	90.446823
8000	2389268.200000	0.003348	298.681785	298.670059	0.058920	0.040010	0.098930	91.011585
9000	2676336.560000	0.003363	297.391261	297.393506	0.057249	0.040009	0.097258	90.947938
10000	2973997.160000	0.003362	297.418198	297.419746	0.055736	0.040008	0.095744	91.092424
