transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8907.400000	0.112266	8.738418	8.805505	0.657567	0.040000	0.697567	125.845680
2000	17715.880000	0.112893	8.773467	8.801213	0.613294	0.040000	0.653294	125.170400
3000	26530.040000	0.113079	8.787036	8.796418	0.614973	0.040013	0.654987	126.660613
4000	35505.360000	0.112659	8.834119	8.847649	0.615055	0.040010	0.655065	127.062970
5000	44536.600000	0.112267	8.873551	8.880447	0.611996	0.040008	0.652004	126.687408
6000	53594.560000	0.111952	8.904291	8.913187	0.609154	0.040013	0.649167	126.712500
7000	62329.760000	0.112306	8.880131	8.883889	0.602184	0.040011	0.642195	126.165046
8000	71335.280000	0.112146	8.895807	8.902067	0.604498	0.040010	0.644508	126.285950
9000	80296.600000	0.112084	8.903087	8.907835	0.606656	0.040009	0.646665	126.571484
10000	88937.680000	0.112438	8.876884	8.880563	0.604957	0.040012	0.644969	126.449364
