transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17716.640000	0.056444	17.608569	17.637647	12.708765	0.040000	12.748765	75.359400
2000	35033.400000	0.057088	17.462591	17.466993	12.550304	0.040000	12.590304	75.440360
3000	52801.600000	0.056816	17.564495	17.579088	12.739780	0.040013	12.779794	75.163027
4000	69741.520000	0.057355	17.408312	17.413353	12.578507	0.040010	12.618517	75.418670
5000	87426.160000	0.057191	17.463589	17.473468	12.633692	0.040008	12.673700	75.442384
6000	105036.320000	0.057123	17.488021	17.491366	12.659047	0.040013	12.699061	75.307227
7000	122517.640000	0.057135	17.487064	17.493040	12.664481	0.040011	12.704492	75.211880
8000	139898.960000	0.057184	17.473844	17.476077	12.643198	0.040010	12.683208	75.277565
9000	157637.160000	0.057093	17.503220	17.508417	12.684434	0.040009	12.724443	75.198449
10000	175301.280000	0.057045	17.519312	17.523075	12.705664	0.040012	12.745676	75.204668
