transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11890.800000	0.084099	11.625065	11.694384	6.493517	0.040000	6.533517	169.942320
2000	23103.760000	0.086566	11.418909	11.459385	6.189588	0.040000	6.229588	171.877660
3000	34863.400000	0.086050	11.532524	11.559960	6.220444	0.040000	6.260444	175.010160
4000	46468.320000	0.086080	11.550628	11.572745	6.260149	0.040000	6.300149	174.384800
5000	58115.200000	0.086036	11.569882	11.589310	6.263694	0.040000	6.303694	174.097584
6000	69748.160000	0.086024	11.580397	11.595923	6.280366	0.040013	6.320379	173.703487
7000	81601.840000	0.085782	11.619443	11.635688	6.298762	0.040011	6.338774	174.220274
8000	93236.680000	0.085803	11.621368	11.633811	6.305038	0.040010	6.345048	174.136590
9000	104753.520000	0.085916	11.609752	11.625634	6.285993	0.040009	6.326002	174.561413
10000	116435.040000	0.085885	11.616930	11.621473	6.303412	0.040008	6.343420	174.104296
