transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15238.240000	0.065624	15.089129	15.072389	0.370020	0.040000	0.410020	126.014760
2000	30493.760000	0.065587	15.172366	15.187950	0.370688	0.040020	0.410708	125.174880
3000	45350.920000	0.066151	15.067262	15.060366	0.375030	0.040040	0.415070	124.659640
4000	59908.920000	0.066768	14.939915	14.956053	0.378282	0.040030	0.418312	124.449330
5000	75437.040000	0.066280	15.057580	15.057340	0.376930	0.040024	0.416953	124.948216
6000	90666.800000	0.066176	15.086281	15.090118	0.379267	0.040020	0.419287	125.035893
7000	105285.160000	0.066486	15.019426	15.016255	0.377874	0.040029	0.417902	124.985949
8000	119955.840000	0.066691	14.975827	14.982994	0.379228	0.040025	0.419253	124.675285
9000	134858.960000	0.066736	14.967748	14.963681	0.381869	0.040022	0.421891	124.598800
10000	150324.920000	0.066523	15.017574	15.016990	0.382244	0.040020	0.422264	124.629496
