transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	122070.720000	0.008192	121.953914	121.994040	100.003880	0.040000	100.043880	55.422760
2000	246655.320000	0.008108	123.269915	123.226187	101.264668	0.040000	101.304668	55.476420
3000	375268.160000	0.007994	125.051484	125.020673	103.169021	0.040000	103.209021	55.383333
4000	494714.960000	0.008085	123.649962	123.658620	101.739820	0.040000	101.779820	55.282880
5000	617763.240000	0.008094	123.529602	123.537232	101.577800	0.040000	101.617800	55.226136
6000	741882.600000	0.008088	123.627911	123.634160	101.676140	0.040000	101.716140	55.208173
7000	862577.600000	0.008115	123.208864	123.220774	101.407646	0.040000	101.447646	55.178726
8000	985528.720000	0.008117	123.176642	123.180455	101.316275	0.040000	101.356275	55.138895
9000	1108793.840000	0.008117	123.186474	123.190244	101.331044	0.040004	101.371049	55.140573
10000	1227943.000000	0.008144	122.782702	122.783292	100.793652	0.040008	100.833660	55.126748
