transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	103280.160000	0.009682	102.428308	103.173227	92.058541	0.040000	92.098541	44.592800
2000	204753.480000	0.009768	101.950575	102.358240	91.045480	0.040000	91.085480	44.417720
3000	301226.120000	0.009959	100.123988	100.366438	89.093702	0.040013	89.133715	44.405347
4000	404816.400000	0.009881	100.990778	101.197520	89.936240	0.040010	89.976250	44.362130
5000	501876.320000	0.009963	100.204449	100.368136	88.955665	0.040008	88.995673	44.315008
6000	607484.360000	0.009877	101.105198	101.242793	89.754533	0.040007	89.794540	44.317800
7000	711920.160000	0.009833	101.581066	101.687867	90.220591	0.040011	90.260603	44.320731
8000	813081.920000	0.009839	101.528646	101.618838	90.116645	0.040010	90.156655	44.301210
9000	913516.520000	0.009852	101.407072	101.498373	90.015000	0.040009	90.055009	44.290938
10000	1010571.560000	0.009895	100.971825	101.054952	89.558624	0.040008	89.598632	44.301264
