transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	125821.440000	0.007948	125.522563	125.788240	119.761240	0.040000	119.801240	55.591960
2000	245151.560000	0.008158	122.424792	122.547920	116.610740	0.040020	116.650760	55.215680
3000	365866.040000	0.008200	121.854498	121.909550	115.964305	0.040013	116.004319	55.192653
4000	491936.920000	0.008131	122.908857	122.967500	116.945170	0.040020	116.985190	55.197290
5000	610813.520000	0.008186	122.102244	122.150432	116.117512	0.040016	116.157528	55.355360
6000	737636.880000	0.008134	122.889228	122.929987	116.891147	0.040013	116.931160	55.355327
7000	856598.760000	0.008172	122.328098	122.350693	116.318600	0.040011	116.358612	55.367640
8000	983476.120000	0.008134	122.896827	122.926840	116.906780	0.040010	116.946790	55.351285
9000	1103693.160000	0.008154	122.599040	122.627258	116.606347	0.040013	116.646360	55.335698
10000	1228862.640000	0.008138	122.856110	122.880192	116.843028	0.040012	116.883040	55.314948
