transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44966.960000	0.022239	44.880120	44.777428	39.727498	0.040000	39.767498	119.104880
2000	91855.840000	0.021773	45.885003	45.831257	40.777197	0.040000	40.817197	119.333420
3000	136996.840000	0.021898	45.636919	45.622486	40.570406	0.040000	40.610406	119.387907
4000	181666.960000	0.022018	45.395159	45.370400	40.282378	0.040010	40.322388	119.774240
5000	226233.040000	0.022101	45.229310	45.208469	40.105550	0.040008	40.145558	119.781568
6000	272741.440000	0.021999	45.442527	45.442933	40.341410	0.040007	40.381416	119.798107
7000	318859.600000	0.021953	45.539060	45.524375	40.414072	0.040006	40.454078	119.703731
8000	366379.200000	0.021835	45.786658	45.763708	40.653075	0.040005	40.693080	119.624440
9000	411938.040000	0.021848	45.761342	45.758867	40.651649	0.040004	40.691653	119.608093
10000	456303.760000	0.021915	45.621766	45.615874	40.497638	0.040004	40.537642	119.659188
