transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7616.360000	0.131296	7.514434	7.562903	3.166197	0.040000	3.206197	58.044200
2000	15110.800000	0.132356	7.504432	7.523747	3.126295	0.040020	3.166315	58.546920
3000	22685.240000	0.132245	7.527776	7.533789	3.106569	0.040013	3.146583	58.411733
4000	30192.480000	0.132483	7.522641	7.531789	3.117236	0.040010	3.157246	58.604360
5000	37789.960000	0.132310	7.537612	7.548771	3.136328	0.040016	3.176344	58.603216
6000	45408.280000	0.132134	7.551065	7.554017	3.135345	0.040013	3.175359	58.519093
7000	52963.680000	0.132166	7.551685	7.556986	3.131226	0.040023	3.171248	58.473509
8000	60332.680000	0.132598	7.528846	7.534802	3.114270	0.040020	3.154290	58.438965
9000	67767.160000	0.132808	7.518360	7.524411	3.110631	0.040018	3.150649	58.376804
10000	75374.080000	0.132672	7.527217	7.530919	3.107100	0.040016	3.147116	58.385016
