transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24076.280000	0.041535	24.027948	24.015409	20.031457	0.040040	20.071497	77.132440
2000	47844.840000	0.041802	23.898189	23.871796	19.905589	0.040020	19.945609	76.979500
3000	71435.040000	0.041996	23.795492	23.767042	19.762769	0.040013	19.802782	77.241053
4000	95650.280000	0.041819	23.900455	23.883328	19.874034	0.040010	19.914044	77.265150
5000	118676.080000	0.042131	23.725489	23.726911	19.710786	0.040008	19.750794	77.213976
6000	143468.800000	0.041821	23.903391	23.901446	19.881119	0.040007	19.921126	77.290667
7000	167151.000000	0.041878	23.871787	23.862847	19.848316	0.040011	19.888328	77.362291
8000	190629.400000	0.041966	23.822608	23.816012	19.810590	0.040015	19.850605	77.301320
9000	214978.120000	0.041865	23.881071	23.876241	19.874193	0.040013	19.914206	77.322618
10000	239242.000000	0.041799	23.919356	23.913635	19.912879	0.040012	19.952891	77.317868
