transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	210.280000	0.004756	0.000000	8.032308	1.263704	0.040000	1.303704	177.000000
1000	7239.520000	0.138131	7.036276	7.060722	0.072203	0.040000	0.112203	183.501760
2000	13883.040000	0.144061	6.839800	6.852241	0.056320	0.040039	0.096359	178.506000
3000	20672.720000	0.145119	6.823088	6.833732	0.050932	0.040026	0.090958	178.098160
4000	27389.920000	0.146039	6.796609	6.804701	0.048217	0.040020	0.088236	177.835560
5000	34276.960000	0.145871	6.814699	6.821190	0.046590	0.040016	0.086606	178.432040
6000	41150.600000	0.145806	6.824524	6.829876	0.045496	0.040013	0.085509	178.802020
7000	48447.120000	0.144487	6.891962	6.896298	0.044715	0.040011	0.084726	180.376383
8000	55256.400000	0.144780	6.881625	6.885887	0.044127	0.040010	0.084137	180.049985
9000	61964.440000	0.145245	6.862336	6.864359	0.043669	0.040013	0.083683	179.514098
10000	68799.600000	0.145350	6.859618	6.862376	0.043303	0.040012	0.083315	179.493848
