transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	103.880000	0.009626	0.000000	9.528000	3.920000	0.040000	3.960000	71.840000
1000	7520.800000	0.132965	7.424344	7.434891	2.256024	0.040000	2.296024	74.361960
2000	14850.600000	0.134675	7.377049	7.372300	2.271360	0.040020	2.311380	75.292100
3000	22110.640000	0.135681	7.338033	7.348480	2.238019	0.040013	2.278032	75.775613
4000	29287.600000	0.136577	7.297754	7.297986	2.226155	0.040020	2.266175	75.336810
5000	36614.360000	0.136558	7.303557	7.310533	2.233339	0.040024	2.273363	75.086312
6000	44045.240000	0.136224	7.324781	7.326129	2.255921	0.040020	2.295941	75.100313
7000	51347.640000	0.136326	7.321583	7.322368	2.246332	0.040017	2.286349	74.959120
8000	58699.880000	0.136286	7.325416	7.328076	2.246517	0.040015	2.286532	75.110930
9000	66224.880000	0.135901	7.347594	7.349194	2.251652	0.040018	2.291670	75.300502
10000	73770.080000	0.135556	7.367357	7.369416	2.257243	0.040016	2.297259	75.544736
