transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6580.080000	0.151974	6.500541	6.519365	1.996313	0.040000	2.036313	67.323520
2000	13061.160000	0.153126	6.490805	6.496876	2.002228	0.040000	2.042228	68.446000
3000	19457.440000	0.154183	6.459286	6.464487	1.998246	0.040000	2.038246	68.210133
4000	25921.440000	0.154312	6.460465	6.461865	1.992411	0.040000	2.032411	68.007540
5000	32306.560000	0.154767	6.445393	6.448848	1.994075	0.040000	2.034075	67.888024
6000	38785.760000	0.154696	6.451029	6.454041	2.001464	0.040000	2.041464	67.901027
7000	45346.920000	0.154366	6.466764	6.468438	2.000708	0.040000	2.040708	67.932983
8000	51659.960000	0.154859	6.447546	6.450345	1.990185	0.040000	2.030185	67.869515
9000	58177.720000	0.154698	6.455348	6.457574	1.992194	0.040000	2.032194	67.887636
10000	64541.080000	0.154940	6.446149	6.446689	1.979193	0.040000	2.019193	67.890408
