transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45751.000000	0.021857	45.673193	45.679880	39.400880	0.040000	39.440880	57.802360
2000	93836.440000	0.021314	46.879920	46.864608	40.524978	0.040000	40.564978	57.850280
3000	138647.120000	0.021638	46.189943	46.181372	39.861506	0.040000	39.901506	57.862320
4000	185045.680000	0.021616	46.242111	46.246110	39.891830	0.040000	39.931830	57.925270
5000	231309.440000	0.021616	46.246441	46.250528	39.973856	0.040000	40.013856	57.799944
6000	277677.240000	0.021608	46.266671	46.270660	39.998827	0.040000	40.038827	57.847833
7000	322957.200000	0.021675	46.125692	46.112540	39.860471	0.040000	39.900471	57.863011
8000	367954.640000	0.021742	45.984643	45.987605	39.757590	0.040000	39.797590	57.855650
9000	413681.520000	0.021756	45.956000	45.951584	39.734126	0.040000	39.774126	57.850764
10000	463081.280000	0.021594	46.300410	46.302968	40.091276	0.040000	40.131276	57.838472
