transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46071.320000	0.021705	45.974655	45.993080	4.098462	0.040000	4.138462	115.734680
2000	92678.640000	0.021580	46.291146	46.267566	4.000020	0.040000	4.040020	114.598700
3000	140929.280000	0.021287	46.944528	46.935963	3.998402	0.040000	4.038402	114.235587
4000	187971.800000	0.021280	46.969032	46.959190	3.996431	0.040000	4.036431	114.160080
5000	233823.600000	0.021384	46.745541	46.736777	3.994539	0.040008	4.034547	114.395264
6000	281389.520000	0.021323	46.882294	46.878114	3.972440	0.040007	4.012447	114.363593
7000	329569.160000	0.021240	47.067655	47.061563	3.965930	0.040011	4.005941	114.527383
8000	377367.680000	0.021199	47.159025	47.159280	4.005854	0.040010	4.045864	114.415260
9000	424688.600000	0.021192	47.177015	47.165652	4.007464	0.040009	4.047473	114.413707
10000	472540.440000	0.021162	47.244504	47.240140	4.005370	0.040012	4.045382	114.436052
