transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8317.880000	0.120223	8.164565	8.171721	1.991631	0.040039	2.031670	165.248760
2000	16659.640000	0.120051	8.253207	8.246238	1.966195	0.040020	2.006215	166.928520
3000	25148.200000	0.119293	8.331684	8.336485	1.998860	0.040013	2.038873	167.415507
4000	33642.720000	0.118896	8.372403	8.367025	2.000597	0.040020	2.040617	168.101570
5000	42082.280000	0.118815	8.385837	8.383638	1.990359	0.040040	2.030398	169.023376
6000	50345.120000	0.119177	8.365334	8.362937	1.980963	0.040033	2.020997	168.670500
7000	58815.280000	0.119017	8.380311	8.377556	1.984737	0.040028	2.024766	169.121429
8000	67257.680000	0.118946	8.388074	8.383700	1.976589	0.040025	2.016614	169.447650
9000	75322.880000	0.119486	8.352195	8.352042	1.966560	0.040027	2.006587	168.926782
10000	83640.400000	0.119559	8.348727	8.350160	1.970694	0.040024	2.010718	168.731960
