transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13926.960000	0.071803	13.842603	13.847124	0.372565	0.040000	0.412565	85.805240
2000	27475.800000	0.072791	13.695648	13.699332	0.369093	0.040020	0.409113	86.611900
3000	41661.440000	0.072009	13.859033	13.861830	0.373959	0.040013	0.413972	86.411080
4000	55098.440000	0.072597	13.753498	13.763108	0.378911	0.040010	0.418921	86.252550
5000	68624.320000	0.072860	13.707966	13.704174	0.381789	0.040016	0.421805	86.090200
6000	81643.680000	0.073490	13.593179	13.599034	0.380220	0.040027	0.420247	86.033247
7000	95013.160000	0.073674	13.561217	13.560628	0.380708	0.040034	0.420742	85.981617
8000	108747.120000	0.073565	13.582813	13.584425	0.380774	0.040035	0.420809	86.020170
9000	122150.720000	0.073679	13.562898	13.563980	0.380604	0.040031	0.420635	86.032133
10000	135983.800000	0.073538	13.589919	13.594281	0.378922	0.040028	0.418950	85.927404
