transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	194.960000	0.005129	0.000000	145.960000	144.680000	0.040000	144.720000	50.200000
1000	29125.240000	0.034334	28.959239	28.993865	25.970757	0.040000	26.010757	96.433640
2000	57768.400000	0.034621	28.801121	28.848312	25.873470	0.040000	25.913470	95.109080
3000	86661.280000	0.034618	28.831717	28.864983	25.870300	0.040000	25.910300	94.979600
4000	114247.520000	0.035012	28.520270	28.524155	25.528809	0.040020	25.568829	94.390250
5000	142524.000000	0.035082	28.471502	28.482910	25.475516	0.040016	25.515532	94.790720
6000	169796.560000	0.035336	28.271645	28.288477	25.272902	0.040020	25.312922	94.886207
7000	199626.440000	0.035065	28.494282	28.499192	25.494000	0.040029	25.534028	95.189194
8000	228546.760000	0.035004	28.547543	28.555547	25.547355	0.040025	25.587380	95.085530
9000	257124.600000	0.035002	28.550910	28.556543	25.557667	0.040022	25.597689	94.828689
10000	286324.560000	0.034925	28.615822	28.625459	25.618968	0.040020	25.658988	94.940468
