transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	566.120000	0.001766	0.000000	154.360000	0.040000	0.040000	0.080000	515.280000
1000	166384.320000	0.006010	165.984184	166.130669	0.084232	0.040000	0.124232	220.207880
2000	327750.280000	0.006102	163.673917	163.892446	0.062740	0.040000	0.102740	218.493000
3000	496565.720000	0.006041	165.388329	165.416800	0.055168	0.040013	0.095182	221.233213
4000	663583.440000	0.006028	165.795779	165.831740	0.051397	0.040010	0.091407	221.467010
5000	834439.480000	0.005992	166.808034	166.894683	0.049120	0.040016	0.089136	222.269936
6000	1001439.000000	0.005991	166.839953	166.861696	0.047811	0.040013	0.087824	221.450753
7000	1167326.720000	0.005997	166.703901	166.725828	0.047272	0.040017	0.087289	221.407389
8000	1333886.080000	0.005998	166.685831	166.707777	0.046363	0.040015	0.086378	221.755920
9000	1496535.480000	0.006014	166.237289	166.268307	0.045662	0.040027	0.085688	222.032858
10000	1660449.160000	0.006022	166.004904	166.038492	0.045095	0.040024	0.085119	221.789860
