transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	129.400000	0.007728	0.000000	10.473333	4.966667	0.040000	5.006667	92.800000
1000	9706.320000	0.103026	9.586507	9.557081	2.344709	0.040079	2.384788	118.539040
2000	18902.680000	0.105805	9.391336	9.383217	2.342154	0.040040	2.382194	115.623780
3000	28142.080000	0.106602	9.340674	9.329178	2.318926	0.040040	2.358966	115.044760
4000	37782.920000	0.105868	9.415734	9.421726	2.277198	0.040030	2.317716	117.488060
5000	47313.600000	0.105678	9.438728	9.442140	2.266150	0.040024	2.306174	117.331136
6000	57309.520000	0.104695	9.531609	9.533182	2.258922	0.040020	2.298942	118.760480
7000	67133.320000	0.104270	9.573356	9.576382	2.259444	0.040017	2.299461	119.152263
8000	76603.200000	0.104434	9.560420	9.561613	2.261078	0.040020	2.301098	118.609880
9000	86421.720000	0.104140	9.589101	9.593703	2.271288	0.040022	2.311310	118.883587
10000	95974.280000	0.104195	9.585447	9.587357	2.269971	0.040024	2.309995	118.833636
