transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24959.800000	0.040064	24.858178	24.882480	2.074486	0.040000	2.114486	77.026560
2000	49627.640000	0.040300	24.762961	24.788960	2.003858	0.040020	2.043878	77.116440
3000	74298.000000	0.040378	24.732084	24.720200	1.974376	0.040013	2.014389	76.928373
4000	99444.520000	0.040223	24.835719	24.829835	1.985781	0.040010	2.025791	77.180130
5000	124304.880000	0.040224	24.840648	24.848654	1.988061	0.040008	2.028069	77.176240
6000	150063.440000	0.039983	24.993659	24.982221	1.974539	0.040007	2.014545	77.200040
7000	174708.840000	0.040067	24.943901	24.944896	1.982408	0.040006	2.022413	77.245771
8000	199144.240000	0.040172	24.880330	24.879120	1.967981	0.040010	2.007991	77.346715
9000	224142.760000	0.040153	24.893464	24.890432	1.963141	0.040009	2.003150	77.271942
10000	249135.440000	0.040139	24.903386	24.908532	1.956304	0.040008	1.996312	77.338872
