transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	7559.840000	0.000132	0.000000	290.716923	1.154074	0.040000	1.194074	7529.440000
1000	304491.640000	0.003284	297.229029	296.774698	0.070886	0.040000	0.110886	8050.091320
2000	600339.320000	0.003331	296.538009	296.317335	0.057038	0.040000	0.097038	8018.849060
3000	909095.960000	0.003300	300.612244	300.452641	0.052452	0.040013	0.092465	8125.951573
4000	1220476.960000	0.003277	303.305106	303.154395	0.049747	0.040010	0.089757	8206.449290
5000	1520702.440000	0.003288	302.689058	302.566884	0.048617	0.040016	0.088633	8182.902600
6000	1824000.200000	0.003289	302.790525	302.688244	0.047685	0.040013	0.087699	8183.351927
7000	2129405.000000	0.003287	303.164046	303.028392	0.047019	0.040017	0.087036	8191.569526
8000	2433727.720000	0.003287	303.308899	303.230376	0.046493	0.040015	0.086508	8196.535390
9000	2740635.360000	0.003284	303.708803	303.605225	0.045964	0.040013	0.085978	8207.219400
10000	3044955.160000	0.003284	303.769909	303.705809	0.045593	0.040012	0.085605	8213.335568
