transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12061.040000	0.082912	11.958318	11.976382	5.041986	0.040000	5.081986	75.813760
2000	24005.240000	0.083315	11.951256	11.964407	5.047178	0.040000	5.087178	75.494920
3000	35948.760000	0.083452	11.948676	11.967539	5.138375	0.040000	5.178375	75.636707
4000	47693.480000	0.083869	11.897674	11.898283	5.070052	0.040010	5.110062	75.824990
5000	59719.520000	0.083725	11.923353	11.925952	5.106731	0.040008	5.146739	75.734848
6000	71507.360000	0.083907	11.900763	11.904982	5.086740	0.040007	5.126747	75.857227
7000	83174.560000	0.084160	11.867392	11.869973	5.070949	0.040011	5.110961	75.892880
8000	95297.960000	0.083947	11.899397	11.904340	5.085601	0.040020	5.125621	75.928945
9000	107336.000000	0.083849	11.914804	11.916478	5.069972	0.040018	5.109990	75.836564
10000	119252.000000	0.083856	11.914923	11.918025	5.064296	0.040016	5.104312	75.896664
