transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17283.480000	0.057859	17.131852	17.152048	3.414816	0.040000	3.454816	149.511840
2000	35711.120000	0.056005	17.780070	17.761731	3.572113	0.040000	3.612113	151.782500
3000	53670.080000	0.055897	17.839720	17.844032	3.545580	0.040000	3.585580	151.227373
4000	71664.960000	0.055815	17.878520	17.876637	3.578289	0.040000	3.618289	151.117370
5000	89597.960000	0.055805	17.889418	17.891592	3.581334	0.040000	3.621334	150.985408
6000	106807.200000	0.056176	17.776036	17.777067	3.548142	0.040000	3.588142	149.924693
7000	124710.840000	0.056130	17.794268	17.792581	3.573080	0.040006	3.613086	150.243709
8000	142326.960000	0.056209	17.771996	17.777864	3.590757	0.040010	3.630767	150.203000
9000	160349.960000	0.056127	17.799889	17.801736	3.595200	0.040009	3.635209	149.843076
10000	178310.120000	0.056082	17.815918	17.825244	3.593914	0.040008	3.633922	149.948672
