transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6411.320000	0.155974	6.322202	6.353486	0.630675	0.040040	0.670714	47.033600
2000	12657.800000	0.158005	6.284322	6.307352	0.625643	0.040040	0.665683	46.817740
3000	18889.160000	0.158821	6.266662	6.276766	0.620246	0.040053	0.660299	46.915800
4000	25191.480000	0.158784	6.275579	6.284144	0.618408	0.040040	0.658448	47.086780
5000	31795.200000	0.157256	6.341220	6.352134	0.617071	0.040048	0.657119	47.014432
6000	38285.800000	0.156716	6.366121	6.369739	0.610556	0.040040	0.650596	46.948247
7000	44485.880000	0.157353	6.342397	6.347767	0.608522	0.040034	0.648556	46.970000
8000	50905.440000	0.157154	6.352044	6.359880	0.602729	0.040030	0.642759	47.001850
9000	57341.200000	0.156955	6.361347	6.366703	0.599769	0.040031	0.639800	47.054089
10000	63688.160000	0.157015	6.359908	6.364734	0.596874	0.040028	0.636902	47.052692
